-5.506835505366325378e-02,-1.641531847417354584e-02,7.723568379878997803e-02,-1.019537001848220825e-01,5.941318348050117493e-02,4.993332922458648682e-02,4.851032793521881104e-02,3.737230226397514343e-02,-4.599767550826072693e-02,1.580192446708679199e-01,-9.911862015724182129e-02,1.470390823669731617e-03,1.149794608354568481e-01,-1.581990122795104980e-01,-6.766202300786972046e-02,-1.140032112598419189e-01,3.311408683657646179e-02,4.839774221181869507e-02,-8.284072391688823700e-03,-1.590101867914199829e-01,-1.871740445494651794e-02,-3.501598909497261047e-02,5.489856004714965820e-03,-4.196304455399513245e-02,8.054849505424499512e-02,-1.318140029907226562e-01,2.616034471429884434e-04,7.824309915304183960e-02,1.577090471982955933e-01,1.011382341384887695e-01,3.834953904151916504e-02,6.512277759611606598e-03,1.821940839290618896e-01,1.043899543583393097e-02,2.625020593404769897e-02,-1.833634078502655029e-01,6.732144206762313843e-02,-1.242774575948715210e-01,-1.393000781536102295e-01,4.924740269780158997e-02,1.338749527931213379e-01,-8.989059366285800934e-03,-2.423772402107715607e-02,9.367436915636062622e-02,-6.549360603094100952e-02,8.263613097369670868e-03,-6.845721602439880371e-02,-4.479321464896202087e-02,-2.132541872560977936e-02,-9.589649736881256104e-02,1.279763132333755493e-01,3.339567780494689941e-02,-6.842403113842010498e-02,-4.263327270746231079e-02,1.647292077541351318e-02,5.632353946566581726e-02,-1.005429327487945557e-01,-1.976840943098068237e-02,1.213067397475242615e-01,2.909385561943054199e-01,3.359694778919219971e-02,-1.141928881406784058e-01,3.542632237076759338e-02,-4.393973201513290405e-02,4.791687801480293274e-02,-1.780385673046112061e-01,1.092401146888732910e-01,-1.730626970529556274e-01,1.699729114770889282e-01,3.077885508537292480e-02,9.764491766691207886e-02,-8.915057778358459473e-02,-3.515376895666122437e-02,-9.177751839160919189e-02,3.097872734069824219e-01,-7.055126130580902100e-02,-4.381684213876724243e-02,1.589334569871425629e-03,-2.726614661514759064e-02,6.261075288057327271e-02,-2.243943698704242706e-02,9.418008476495742798e-02,-2.026182711124420166e-01,9.130266308784484863e-02,-1.083061546087265015e-01,-4.440103843808174133e-02,-2.214536629617214203e-02,-6.648501753807067871e-02,-1.259145326912403107e-02,-9.092082828283309937e-02,-2.099335789680480957e-01,2.151302061975002289e-02,-5.843698745593428612e-04,-5.850441753864288330e-02,5.759301036596298218e-02,-2.161937206983566284e-02,1.120963841676712036e-01,9.791813790798187256e-03,-1.100497245788574219e-01,1.213272958993911743e-01
-7.093458622694015503e-02,1.263500154018402100e-01,8.719517290592193604e-02,8.163882791996002197e-02,1.420983485877513885e-02,6.546677649021148682e-02,-2.277432242408394814e-03,3.288579359650611877e-02,-6.096284091472625732e-02,7.074899971485137939e-02,3.034195676445960999e-02,-8.897108584642410278e-02,1.369043886661529541e-01,-1.791463941335678101e-01,-1.373806316405534744e-02,-8.934336900711059570e-02,2.795047685503959656e-02,-1.131648384034633636e-02,-1.289148256182670593e-02,-8.280001580715179443e-02,7.556169480085372925e-02,-9.652251005172729492e-02,7.955770706757903099e-04,-3.150274604558944702e-02,1.482847332954406738e-01,-3.799842298030853271e-02,-1.226120814681053162e-01,9.274329990148544312e-02,8.051326870918273926e-02,5.728286132216453552e-02,8.995295315980911255e-02,5.272597074508666992e-02,6.246276199817657471e-02,7.210984081029891968e-02,-4.221234470605850220e-02,-1.077520921826362610e-01,5.141255259513854980e-02,7.798297703266143799e-02,-8.527474105358123779e-02,-6.656459718942642212e-02,6.331945210695266724e-02,-9.524653851985931396e-02,-4.361318796873092651e-02,2.149725705385208130e-02,-3.912647813558578491e-02,-2.922406885772943497e-03,5.698146671056747437e-02,3.705761581659317017e-02,3.028615750372409821e-02,-9.705662727355957031e-02,-7.726005464792251587e-02,-4.551840573549270630e-02,3.562381863594055176e-02,-7.129853218793869019e-02,1.133309081196784973e-01,-8.538811653852462769e-02,-8.254547417163848877e-02,3.664949163794517517e-02,-5.799317359924316406e-02,2.512615919113159180e-01,-1.273141652345657349e-01,-5.689545720815658569e-02,-8.341411128640174866e-03,2.109134569764137268e-02,-4.394615069031715393e-02,-5.273245275020599365e-02,1.765003986656665802e-02,7.200370728969573975e-02,2.218676358461380005e-01,8.743023872375488281e-02,7.355606555938720703e-02,5.922431126236915588e-02,-1.138507202267646790e-01,-3.196327760815620422e-02,1.582854241132736206e-01,-1.951218396425247192e-01,-1.069195102900266647e-02,-3.727414878085255623e-03,1.124389767646789551e-01,6.282008718699216843e-03,-4.479829687625169754e-03,1.001626104116439819e-01,-8.260990679264068604e-02,2.339555695652961731e-02,5.856703221797943115e-02,-8.789851516485214233e-02,6.195221841335296631e-02,-4.152652248740196228e-02,1.141213476657867432e-01,-1.177520975470542908e-01,-1.483407057821750641e-02,6.642978638410568237e-02,1.093283481895923615e-02,4.741263389587402344e-02,-7.762933522462844849e-02,-1.809742301702499390e-02,7.898077368736267090e-02,-1.589036732912063599e-02,-4.207633435726165771e-02,7.935595512390136719e-02
-8.532214909791946411e-02,-6.100988760590553284e-02,1.024944111704826355e-01,-7.406834512948989868e-02,1.129285693168640137e-01,4.626757279038429260e-02,7.154301553964614868e-02,7.195334881544113159e-02,-7.930647581815719604e-02,1.620658189058303833e-01,-3.473594039678573608e-02,-1.022113636136054993e-01,1.962475180625915527e-01,-1.073379069566726685e-01,-3.172719106078147888e-02,-3.410801663994789124e-02,9.377919882535934448e-02,-1.911863125860691071e-02,-2.671401016414165497e-02,-4.739327356219291687e-02,-4.453656438272446394e-04,6.150825694203376770e-02,-2.639986760914325714e-02,-2.464653179049491882e-02,1.180004402995109558e-01,-5.918037146329879761e-02,-1.037269607186317444e-01,2.559457421302795410e-01,7.191586494445800781e-02,-4.192491993308067322e-02,5.726034194231033325e-02,5.656505748629570007e-02,1.116276755928993225e-01,1.120152026414871216e-01,-5.686085671186447144e-02,-8.676490187644958496e-02,7.509951945394277573e-03,-1.909611523151397705e-01,-5.104661360383033752e-02,1.997644576476886868e-04,-1.492006238549947739e-02,8.564949035644531250e-02,-3.921115025877952576e-02,7.949286699295043945e-02,-9.794317185878753662e-02,6.848306208848953247e-02,-4.783902689814567566e-02,2.117093279957771301e-02,-1.318902522325515747e-01,-1.691734939813613892e-01,6.769050657749176025e-02,-4.351628199219703674e-02,-9.164410829544067383e-02,-1.657370328903198242e-01,6.600537896156311035e-02,5.480272322893142700e-02,-9.288573265075683594e-02,3.346457704901695251e-02,8.995007723569869995e-02,1.024695932865142822e-01,-1.002616658806800842e-01,-1.191059052944183350e-01,1.626031994819641113e-01,-6.620626896619796753e-02,-7.253520935773849487e-02,-8.195729926228523254e-03,1.322442144155502319e-01,-1.859388947486877441e-01,1.098649427294731140e-01,9.011655300855636597e-02,1.523558348417282104e-01,-7.219069451093673706e-02,-1.841281801462173462e-01,-9.184756129980087280e-02,1.621145606040954590e-01,-9.015879780054092407e-02,-1.913120225071907043e-02,2.993929386138916016e-02,-2.000797167420387268e-02,-3.527929633855819702e-02,2.859888412058353424e-02,8.045119792222976685e-02,-7.278355956077575684e-02,-1.339715905487537384e-02,1.597957871854305267e-02,7.947836071252822876e-02,1.624462604522705078e-01,-9.086363762617111206e-02,-1.123711094260215759e-02,-3.074229508638381958e-02,-2.549005448818206787e-01,6.482218950986862183e-02,1.282845251262187958e-02,3.409366682171821594e-02,-1.975547149777412415e-02,-1.217902302742004395e-01,8.132877200841903687e-02,1.109783574938774109e-01,-7.449188083410263062e-02,-1.940166810527443886e-03
-4.803977161645889282e-02,-1.035057082772254944e-01,9.102912247180938721e-02,-5.509361624717712402e-02,2.583210170269012451e-01,6.017920747399330139e-02,1.203640177845954895e-01,-7.627150975167751312e-03,-1.708798110485076904e-01,1.000564619898796082e-01,5.039995536208152771e-02,-1.362830251455307007e-01,1.645216047763824463e-01,-2.149499021470546722e-02,-2.974439784884452820e-02,-3.802987560629844666e-02,1.065381616353988647e-02,-5.873524397611618042e-02,1.213315688073635101e-02,-1.099578589200973511e-01,-5.283951014280319214e-02,1.602090150117874146e-01,-4.024495184421539307e-02,-1.107334494590759277e-01,2.022310532629489899e-02,-3.002647869288921356e-02,-1.217343211174011230e-01,1.559192687273025513e-01,1.518313586711883545e-01,-8.725301176309585571e-02,-1.567618362605571747e-02,6.223989278078079224e-02,1.678429841995239258e-01,1.362738311290740967e-01,-4.500653222203254700e-02,-1.320874094963073730e-01,1.396381855010986328e-01,-1.615881323814392090e-01,-7.439902424812316895e-02,4.262826591730117798e-02,2.847985550761222839e-02,2.268810197710990906e-02,-1.219425071030855179e-02,1.385213881731033325e-01,-3.745089098811149597e-02,9.457158297300338745e-02,-1.047583445906639099e-01,7.591480016708374023e-02,-1.270131021738052368e-01,-1.170295700430870056e-01,1.209545657038688660e-01,-4.946662485599517822e-02,-6.285309046506881714e-02,-1.459350138902664185e-01,-3.418402001261711121e-02,2.084435895085334778e-02,-4.487388953566551208e-02,-1.539674252271652222e-01,1.360621154308319092e-01,1.515101194381713867e-01,-4.148919135332107544e-02,-1.476717740297317505e-01,1.406743824481964111e-01,-9.271214157342910767e-02,-6.430663913488388062e-02,-3.030816279351711273e-02,1.194921731948852539e-01,-1.976239979267120361e-01,7.459566742181777954e-02,1.030980050563812256e-01,6.003899127244949341e-02,-2.880669012665748596e-02,-8.254911005496978760e-02,-1.296397000551223755e-01,1.309378743171691895e-01,-9.903861582279205322e-02,-5.296321585774421692e-02,2.314239740371704102e-02,-6.989996880292892456e-02,-3.897950798273086548e-02,1.259320229291915894e-01,3.270322456955909729e-02,-6.799112260341644287e-02,-3.281606361269950867e-02,-6.770049780607223511e-02,1.019164570607244968e-03,1.671472191810607910e-01,-2.210589824244379997e-03,-6.447119265794754028e-02,-4.078300204128026962e-03,-1.363085955381393433e-01,-6.779776513576507568e-02,-8.638446033000946045e-02,-1.655627042055130005e-02,-7.143141329288482666e-02,-1.394060254096984863e-02,-3.858534619212150574e-04,8.813778311014175415e-02,-1.577941514551639557e-02,2.461829781532287598e-02
-5.011437088251113892e-02,8.317837864160537720e-02,9.195919334888458252e-02,5.448846146464347839e-02,-3.969351528212428093e-04,3.015347011387348175e-02,8.693282306194305420e-02,-1.456381473690271378e-02,-8.315978199243545532e-02,9.216765314340591431e-02,3.381906077265739441e-02,-1.108965724706649780e-01,5.013934522867202759e-02,-1.750234961509704590e-01,-7.900355756282806396e-02,-7.300649583339691162e-02,3.471142146736383438e-03,2.156236954033374786e-02,2.273486554622650146e-02,-7.183311879634857178e-02,1.696999967098236084e-01,-1.429751664400100708e-01,7.357598748058080673e-03,-3.463016077876091003e-02,2.370376437902450562e-01,-4.882678762078285217e-02,-1.557272672653198242e-01,1.048884689807891846e-01,1.078934967517852783e-01,2.846427028998732567e-03,5.956826359033584595e-02,6.867177039384841919e-02,4.362846165895462036e-02,6.750911474227905273e-02,-8.418329060077667236e-02,-1.339085400104522705e-01,2.960523590445518494e-02,1.585189104080200195e-01,-1.026414856314659119e-01,-5.194191634654998779e-02,8.452127873897552490e-02,-4.482885077595710754e-02,-6.713739782571792603e-02,3.177281469106674194e-02,1.921037212014198303e-02,7.313769310712814331e-02,8.797151967883110046e-03,7.519067078828811646e-02,3.338790684938430786e-02,-8.679375052452087402e-02,-1.592377386987209320e-02,-2.308044768869876862e-02,5.662135779857635498e-02,-1.620033830404281616e-01,1.276763230562210083e-01,-6.152647361159324646e-02,-6.087628379464149475e-02,7.316775619983673096e-02,-1.355070322751998901e-01,2.645565271377563477e-01,-1.814349740743637085e-01,-3.052121773362159729e-02,-4.114465042948722839e-02,3.228902816772460938e-02,-4.271150752902030945e-02,4.500547051429748535e-02,-1.701204106211662292e-02,9.188140183687210083e-02,2.933707535266876221e-01,1.301957368850708008e-01,-8.126838132739067078e-03,8.836951106786727905e-02,-1.169315278530120850e-01,-1.438003499060869217e-03,1.907218098640441895e-01,-2.838269174098968506e-01,-2.166979573667049408e-02,4.139613732695579529e-02,5.889964103698730469e-02,1.930610858835279942e-03,1.275667734444141388e-02,4.871561005711555481e-02,-7.035717368125915527e-02,-1.353266555815935135e-02,8.749172836542129517e-02,-1.711824536323547363e-01,2.275722660124301910e-02,-4.838480055332183838e-02,1.414741724729537964e-01,-1.234540492296218872e-01,2.854445576667785645e-02,-2.682096092030405998e-04,1.488783489912748337e-02,5.440272161649772897e-06,-1.106459349393844604e-01,1.056095398962497711e-02,7.364394143223762512e-03,-1.569280773401260376e-02,1.706233434379100800e-02,1.451206952333450317e-01
-7.496836036443710327e-02,-1.324372086673974991e-02,9.974774718284606934e-02,-1.048594266176223755e-01,5.584440380334854126e-02,6.734673678874969482e-02,4.064260050654411316e-02,5.464865267276763916e-02,-6.978262960910797119e-02,1.789142638444900513e-01,-8.632688224315643311e-02,-1.562644029036164284e-03,1.412386596202850342e-01,-1.488679051399230957e-01,-5.674583464860916138e-02,-1.033384054899215698e-01,5.010667443275451660e-02,1.869210973381996155e-02,1.217126101255416870e-02,-1.198005825281143188e-01,2.073636278510093689e-02,-3.550181910395622253e-02,-2.566856145858764648e-02,1.875896006822586060e-03,7.224676758050918579e-02,-6.966669112443923950e-02,-7.418442517518997192e-02,1.330939829349517822e-01,1.229422613978385925e-01,3.832615911960601807e-03,3.980689868330955505e-02,2.658881945535540581e-03,1.747438311576843262e-01,1.664691604673862457e-02,1.885644346475601196e-02,-1.245305463671684265e-01,7.475754618644714355e-02,-1.176738142967224121e-01,-1.059310734272003174e-01,1.548821851611137390e-02,8.749857544898986816e-02,-4.957072902470827103e-03,-1.561672077514231205e-03,1.050518006086349487e-01,-8.372253924608230591e-02,3.723353892564773560e-02,-8.880551159381866455e-02,-1.121262367814779282e-02,-5.081764236092567444e-02,-1.085942462086677551e-01,1.138354018330574036e-01,2.798096463084220886e-02,-6.373714655637741089e-02,-9.822047501802444458e-02,-3.404531395062804222e-03,3.218384832143783569e-02,-9.983215481042861938e-02,-3.417846933007240295e-02,8.578287810087203979e-02,2.348064333200454712e-01,1.185867313324706629e-05,-1.444137692451477051e-01,6.007035449147224426e-02,-3.655359148979187012e-02,-1.967456936836242676e-02,-1.146582365036010742e-01,1.062975004315376282e-01,-1.260146498680114746e-01,1.541149318218231201e-01,3.901590406894683838e-02,8.772633224725723267e-02,-5.218584090471267700e-02,-5.589760839939117432e-02,-8.140441775321960449e-02,2.540636360645294189e-01,-8.665562421083450317e-02,-4.447959735989570618e-02,2.192253060638904572e-02,-8.905050344765186310e-03,3.885235264897346497e-02,1.124749984592199326e-02,4.872428625822067261e-02,-1.749434769153594971e-01,7.401724904775619507e-02,-6.037757545709609985e-02,-9.640188887715339661e-03,3.358477354049682617e-02,-4.527455195784568787e-02,-2.607461623847484589e-02,-8.362253755331039429e-02,-1.487544775009155273e-01,1.633810997009277344e-02,-4.747833311557769775e-02,-4.332678765058517456e-02,3.428625687956809998e-02,-6.316034495830535889e-02,1.118668541312217712e-01,2.446393482387065887e-02,-6.780607998371124268e-02,7.917829602956771851e-02
-6.254445761442184448e-02,-5.469430238008499146e-03,5.030384659767150879e-02,-9.340974688529968262e-02,6.171408295631408691e-02,4.346075654029846191e-02,5.195586010813713074e-02,3.209617361426353455e-02,-5.444326251745223999e-02,1.487457007169723511e-01,-1.107177138328552246e-01,-7.288313470780849457e-03,1.030917838215827942e-01,-1.548645049333572388e-01,-6.734909117221832275e-02,-1.062173396348953247e-01,2.311496064066886902e-02,5.348166450858116150e-02,-6.180771626532077789e-03,-1.604144126176834106e-01,-3.892327472567558289e-02,-3.360295295715332031e-02,7.878295145928859711e-03,-5.843580141663551331e-02,7.885775715112686157e-02,-1.502218842506408691e-01,1.245625433512032032e-03,7.502535730600357056e-02,1.655878126621246338e-01,1.101371720433235168e-01,3.228589892387390137e-02,1.164719741791486740e-02,1.747281551361083984e-01,3.235744684934616089e-02,1.390163600444793701e-02,-1.916324347257614136e-01,4.872450977563858032e-02,-1.248577311635017395e-01,-1.527997702360153198e-01,5.044296756386756897e-02,1.379662156105041504e-01,-1.525554712861776352e-02,-1.953097432851791382e-02,8.339101821184158325e-02,-5.664929375052452087e-02,-2.185259712859988213e-03,-6.237094476819038391e-02,-4.934000968933105469e-02,-2.693208307027816772e-02,-9.451766312122344971e-02,1.206933036446571350e-01,1.897029392421245575e-02,-6.854393333196640015e-02,-2.255494706332683563e-02,5.664807278662919998e-03,6.686314195394515991e-02,-9.821205586194992065e-02,-2.437505125999450684e-02,1.151926666498184204e-01,2.906178236007690430e-01,2.846883982419967651e-02,-1.112290769815444946e-01,2.976416423916816711e-02,-6.043937802314758301e-02,6.177190318703651428e-02,-1.857177019119262695e-01,1.005596294999122620e-01,-1.798362731933593750e-01,1.834019273519515991e-01,2.545035071671009064e-02,9.757835417985916138e-02,-9.703867137432098389e-02,-2.305727265775203705e-02,-9.496510028839111328e-02,3.289990723133087158e-01,-8.821905404329299927e-02,-4.932864755392074585e-02,-1.112618017941713333e-02,-3.505286574363708496e-02,5.759578570723533630e-02,-3.504466265439987183e-02,1.077286154031753540e-01,-2.039889395236968994e-01,8.683753758668899536e-02,-1.201209202408790588e-01,-5.644275993108749390e-02,-3.457632660865783691e-02,-8.815899491310119629e-02,-4.427233710885047913e-03,-8.659618347883224487e-02,-2.332694381475448608e-01,1.201765611767768860e-02,7.180965039879083633e-03,-4.495517909526824951e-02,5.724997445940971375e-02,5.141888279467821121e-03,1.250886321067810059e-01,4.103316925466060638e-03,-1.266259849071502686e-01,1.189990639686584473e-01
-3.117758221924304962e-02,-5.050159245729446411e-02,1.612983942031860352e-01,-1.289565265178680420e-01,5.161812156438827515e-02,6.997731328010559082e-02,3.757094964385032654e-02,5.364636331796646118e-02,-1.866115443408489227e-02,1.869246959686279297e-01,-6.354792416095733643e-02,2.969405986368656158e-02,1.514832675457000732e-01,-1.693210452795028687e-01,-6.904339045286178589e-02,-1.390888690948486328e-01,6.407541781663894653e-02,3.342733532190322876e-02,-1.524344366043806076e-02,-1.557645052671432495e-01,4.406895115971565247e-02,-4.022734612226486206e-02,-1.218974939547479153e-03,9.072629734873771667e-03,8.599878102540969849e-02,-7.560224831104278564e-02,-9.020544821396470070e-04,8.663379400968551636e-02,1.338902264833450317e-01,7.553651928901672363e-02,5.741846561431884766e-02,-9.825020097196102142e-03,2.060206681489944458e-01,-5.910364165902137756e-02,6.559850275516510010e-02,-1.588812470436096191e-01,1.256311535835266113e-01,-1.222788468003273010e-01,-9.794446825981140137e-02,4.628106206655502319e-02,1.226074695587158203e-01,1.027218345552682877e-02,-3.937851637601852417e-02,1.257109791040420532e-01,-9.293262660503387451e-02,4.011160507798194885e-02,-8.721619099378585815e-02,-3.162568807601928711e-02,-2.605841495096683502e-03,-9.973061084747314453e-02,1.513241529464721680e-01,7.921851426362991333e-02,-6.809487938880920410e-02,-1.040559411048889160e-01,5.072969943284988403e-02,2.376835606992244720e-02,-1.080120354890823364e-01,-4.872061777859926224e-03,1.412457525730133057e-01,2.939143478870391846e-01,5.088602378964424133e-02,-1.228905692696571350e-01,5.212962627410888672e-02,7.919048890471458435e-03,6.267988122999668121e-03,-1.559647470712661743e-01,1.364958584308624268e-01,-1.525983959436416626e-01,1.285035610198974609e-01,4.699384793639183044e-02,9.795442968606948853e-02,-6.523035466670989990e-02,-7.219269871711730957e-02,-8.187314122915267944e-02,2.513799667358398438e-01,-1.464076433330774307e-02,-2.652950771152973175e-02,4.101061075925827026e-02,-3.061387687921524048e-03,7.936980575323104858e-02,1.597500219941139221e-02,5.264317616820335388e-02,-1.995310187339782715e-01,1.062828451395034790e-01,-7.255090773105621338e-02,-7.656456436961889267e-03,1.486747246235609055e-02,1.115537132136523724e-03,-3.787549585103988647e-02,-1.050203666090965271e-01,-1.378131657838821411e-01,5.153103172779083252e-02,-2.395230531692504883e-02,-1.017242297530174255e-01,5.965374782681465149e-02,-1.046155393123626709e-01,7.168214768171310425e-02,2.686491236090660095e-02,-5.909714102745056152e-02,1.300258487462997437e-01
-1.400507390499114990e-01,1.354737728834152222e-01,1.204710006713867188e-01,5.996487289667129517e-02,4.043417051434516907e-02,2.025137841701507568e-01,-5.353036150336265564e-02,4.617979750037193298e-02,-8.775503188371658325e-02,9.029823541641235352e-02,-8.125783503055572510e-02,-1.134942397475242615e-01,2.023864537477493286e-01,-1.360784024000167847e-01,4.127223789691925049e-02,-9.984269738197326660e-02,-6.301707122474908829e-03,-8.493965119123458862e-02,6.848353426903486252e-03,-6.391124427318572998e-02,2.081162668764591217e-02,-7.161969691514968872e-02,2.780213393270969391e-02,-8.412565290927886963e-02,-7.343783043324947357e-03,1.406377833336591721e-02,-1.618671715259552002e-01,1.003951504826545715e-01,1.422049850225448608e-01,8.295433223247528076e-02,4.933933168649673462e-02,1.284187883138656616e-01,3.094634739682078362e-03,1.579823642969131470e-01,-5.609470605850219727e-02,-7.985191792249679565e-02,1.474333405494689941e-01,3.551219776272773743e-02,-8.034724742174148560e-02,-6.157582253217697144e-02,1.192637607455253601e-01,-3.224869444966316223e-02,9.062160551548004150e-02,2.038167417049407959e-02,-8.835673332214355469e-02,-1.431229859590530396e-01,1.512350235134363174e-02,-3.730283305048942566e-02,1.684005372226238251e-02,-1.427672654390335083e-01,-8.419214189052581787e-02,-9.673398733139038086e-02,-6.427074223756790161e-02,-1.268390659242868423e-02,5.149511247873306274e-02,-7.517214864492416382e-02,-2.671922929584980011e-02,3.370951488614082336e-02,8.273827284574508667e-02,2.729555070400238037e-01,-2.097717374563217163e-01,-1.476255506277084351e-01,3.598729148507118225e-02,-4.018601030111312866e-02,-6.751927733421325684e-02,-7.534714788198471069e-02,8.995960652828216553e-02,-5.934545397758483887e-02,1.680314391851425171e-01,3.338943421840667725e-02,9.178490191698074341e-02,1.574653834104537964e-01,-1.293046921491622925e-01,-5.594702810049057007e-02,2.100837975740432739e-01,-1.208208277821540833e-01,6.180207431316375732e-02,-2.178537659347057343e-02,1.494860053062438965e-01,6.542777270078659058e-02,-1.321950256824493408e-01,1.521119922399520874e-01,-2.864734735339879990e-03,7.585226744413375854e-02,1.150818727910518646e-02,5.254480615258216858e-02,1.340507864952087402e-01,-3.566205874085426331e-02,1.398010551929473877e-02,-6.538838893175125122e-02,-7.143512368202209473e-02,1.353371739387512207e-01,2.780544571578502655e-02,3.694432228803634644e-02,-2.033068425953388214e-02,4.541184171102941036e-05,1.406209319829940796e-01,-8.305267989635467529e-02,-7.058598846197128296e-02,5.600110813975334167e-02
-7.428243011236190796e-02,2.921492420136928558e-02,9.479104727506637573e-02,-2.634932473301887512e-02,2.715072408318519592e-02,5.973234400153160095e-02,4.811011627316474915e-02,2.978965453803539276e-02,-5.402321740984916687e-02,1.235759928822517395e-01,-1.348612457513809204e-02,-5.994811281561851501e-02,1.240271404385566711e-01,-1.303552240133285522e-01,-2.919263765215873718e-02,-6.376627832651138306e-02,1.711199060082435608e-02,-1.756514795124530792e-02,2.321270294487476349e-02,-9.270766377449035645e-02,7.667980156838893890e-03,-3.683767840266227722e-02,-3.635030239820480347e-02,-3.839211130980402231e-04,9.926778823137283325e-02,-3.137291595339775085e-02,-9.700366854667663574e-02,1.351056993007659912e-01,1.032495573163032532e-01,-1.497667934745550156e-02,6.380794197320938110e-02,5.343837663531303406e-02,9.887222945690155029e-02,5.893305689096450806e-02,-3.567677363753318787e-02,-1.008198559284210205e-01,3.324767947196960449e-02,-4.332880675792694092e-02,-7.220953702926635742e-02,-3.744966536760330200e-02,5.111716687679290771e-02,-1.965082436800003052e-02,4.869961179792881012e-03,6.638222932815551758e-02,-4.519136622548103333e-02,4.376913979649543762e-02,-1.732333377003669739e-02,-1.237704046070575714e-02,-2.053579688072204590e-02,-1.068884804844856262e-01,2.044572308659553528e-02,-6.700344849377870560e-03,-5.113394558429718018e-02,-8.516732603311538696e-02,2.469030022621154785e-02,-1.549449656158685684e-02,-8.891130238771438599e-02,-2.001626975834369659e-02,2.004911936819553375e-02,1.694525629281997681e-01,-9.663964062929153442e-02,-1.074000298976898193e-01,5.146078020334243774e-02,-2.037482894957065582e-02,-4.641174897551536560e-02,-4.718381166458129883e-02,3.551942482590675354e-02,-1.646670699119567871e-02,1.709425747394561768e-01,5.633138865232467651e-02,7.221965491771697998e-02,1.282511372119188309e-02,-8.816269040107727051e-02,-5.779496207833290100e-02,2.031339257955551147e-01,-1.254578530788421631e-01,-3.431580960750579834e-02,1.675789803266525269e-02,2.685115486383438110e-02,-3.393700113520026207e-03,2.733721025288105011e-02,8.191864192485809326e-02,-9.614473581314086914e-02,2.353380993008613586e-02,-2.199519053101539612e-02,-5.136205255985260010e-02,7.571635395288467407e-02,-6.634883582592010498e-02,1.152790035121142864e-03,-7.244948297739028931e-02,-1.111337766051292419e-01,5.771434400230646133e-03,-1.362245157361030579e-02,8.422038517892360687e-03,-1.333760004490613937e-02,-4.593076556921005249e-02,1.081476137042045593e-01,1.399581693112850189e-02,-4.435303807258605957e-02,4.784433171153068542e-02
-6.103856116533279419e-02,-1.019832640886306763e-01,2.597771584987640381e-02,-4.736585542559623718e-02,-2.290699072182178497e-02,-1.211455371230840683e-02,7.717423141002655029e-02,2.405594848096370697e-02,5.712837725877761841e-02,1.436751782894134521e-01,6.240191403776407242e-03,-8.984482847154140472e-03,-3.360231220722198486e-02,2.403132803738117218e-02,-2.509089000523090363e-02,9.709049761295318604e-02,-7.634735107421875000e-02,-1.998967863619327545e-02,1.105152815580368042e-01,-9.826105833053588867e-02,-5.080071836709976196e-02,-3.304046392440795898e-02,6.389257032424211502e-03,-2.713611721992492676e-02,7.572723180055618286e-02,-1.193810924887657166e-01,-1.473532915115356445e-01,1.647246927022933960e-01,9.949111938476562500e-02,-1.396584808826446533e-01,9.705522656440734863e-02,4.942153021693229675e-02,1.171885207295417786e-01,2.058621309697628021e-02,-5.237453803420066833e-02,-1.545027792453765869e-01,-1.227125078439712524e-01,1.470295488834381104e-01,4.847837984561920166e-02,-1.436875946819782257e-02,7.826358824968338013e-02,-5.406757816672325134e-02,-1.239952817559242249e-02,1.678869128227233887e-01,3.979787603020668030e-02,1.019766852259635925e-01,-7.238797377794981003e-03,-6.981278210878372192e-02,-4.633436352014541626e-02,1.346020959317684174e-02,8.277127891778945923e-02,-2.542143501341342926e-02,-7.903145253658294678e-02,-5.045275762677192688e-02,-2.008714154362678528e-02,6.620050221681594849e-02,-4.328543692827224731e-02,-1.206484362483024597e-01,-1.013654693961143494e-01,6.951558589935302734e-02,-7.245147973299026489e-02,2.490253932774066925e-02,1.373763978481292725e-01,1.688550412654876709e-01,-3.115449286997318268e-02,-7.297278940677642822e-02,-7.917845994234085083e-02,1.322987228631973267e-01,2.178682386875152588e-01,7.500536739826202393e-02,3.541812673211097717e-02,-6.978452950716018677e-02,-3.290810063481330872e-02,-1.574644893407821655e-01,2.680767178535461426e-01,-8.037222921848297119e-02,-5.633499100804328918e-02,-1.849407330155372620e-02,-1.375604122877120972e-01,5.292798392474651337e-03,2.349686026573181152e-01,1.294630169868469238e-01,-3.210491314530372620e-02,-8.765537291765213013e-02,3.339298069477081299e-02,-2.302403450012207031e-01,1.393013745546340942e-01,-1.689105182886123657e-01,6.597736477851867676e-02,-3.335996344685554504e-02,-1.386855393648147583e-01,-2.158654779195785522e-01,1.690940409898757935e-01,7.634207606315612793e-02,-1.457888353615999222e-02,-5.871383473277091980e-02,2.135805636644363403e-01,-2.069890312850475311e-02,2.249521575868129730e-02,-1.146829035133123398e-02
